Symbol,Date,Open,High,Low,Close,Volume
BLUEJET,2023-11-01 00:00:00+05:30,380.0,417.95,378.0,413.4,22439980
BLUEJET,2023-11-02 00:00:00+05:30,423.0,433.4,403.4,406.95,4315489
BLUEJET,2023-11-03 00:00:00+05:30,409.8,413.2,386.05,389.85,1466942
BLUEJET,2023-11-06 00:00:00+05:30,372.0,393.75,357.35,382.5,2137882
BLUEJET,2023-11-07 00:00:00+05:30,382.0,387.25,376.25,381.7,657524
BLUEJET,2023-11-08 00:00:00+05:30,385.0,408.8,385.0,405.3,1164406
BLUEJET,2023-11-09 00:00:00+05:30,406.5,419.9,401.05,404.05,945054
BLUEJET,2023-11-10 00:00:00+05:30,399.0,402.7,376.65,387.75,666783
BLUEJET,2023-11-12 00:00:00+05:30,390.0,404.95,390.0,402.15,248739
BLUEJET,2023-11-13 00:00:00+05:30,403.0,415.0,398.05,400.25,502996
BLUEJET,2023-11-15 00:00:00+05:30,403.75,406.9,391.35,392.55,444278
BLUEJET,2023-11-16 00:00:00+05:30,395.0,396.0,384.0,389.15,817395
BLUEJET,2023-11-17 00:00:00+05:30,391.0,394.0,379.0,381.45,374541
BLUEJET,2023-11-20 00:00:00+05:30,381.0,398.0,381.0,393.2,518920
BLUEJET,2023-11-21 00:00:00+05:30,393.95,401.2,384.0,389.65,446158
BLUEJET,2023-11-22 00:00:00+05:30,390.0,392.0,382.3,385.35,208898
BLUEJET,2023-11-23 00:00:00+05:30,385.75,386.0,379.3,383.7,236856
BLUEJET,2023-11-24 00:00:00+05:30,382.0,384.3,370.05,374.3,375797
BLUEJET,2023-11-28 00:00:00+05:30,376.0,377.7,358.6,364.75,450131
BLUEJET,2023-11-29 00:00:00+05:30,366.9,372.0,362.25,364.45,478518
BLUEJET,2023-11-30 00:00:00+05:30,366.0,366.8,355.5,360.1,369766
BLUEJET,2023-12-01 00:00:00+05:30,362.2,364.0,344.75,346.95,736101
BLUEJET,2023-12-04 00:00:00+05:30,350.55,358.0,332.9,355.4,977080
BLUEJET,2023-12-05 00:00:00+05:30,355.4,369.95,355.4,360.25,503045
BLUEJET,2023-12-06 00:00:00+05:30,360.55,362.9,346.05,348.5,349922
BLUEJET,2023-12-07 00:00:00+05:30,348.65,352.45,341.25,350.05,251113
BLUEJET,2023-12-08 00:00:00+05:30,351.9,353.45,336.0,339.45,907573
BLUEJET,2023-12-11 00:00:00+05:30,341.3,341.45,330.95,332.75,248256
BLUEJET,2023-12-12 00:00:00+05:30,333.0,339.0,319.5,322.1,515490
BLUEJET,2023-12-13 00:00:00+05:30,320.0,348.7,320.0,343.2,2174828
BLUEJET,2023-12-14 00:00:00+05:30,346.0,353.0,331.9,333.8,1234411
